timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-13T10:16:12.127,1.9546,-2.03043,0.0,177.9,-1.64,-0.13,1466.0,
2025-08-13T10:16:12.233,1.91645,-2.02923,0.0,177.75,-1.52,-0.15,1463.0,
2025-08-13T10:16:12.340,1.91645,-2.02923,0.0,177.63,-1.44,-0.24,1442.0,
2025-08-13T10:16:12.446,1.7425,-2.02299,0.0,178.21,-1.52,-0.17,1387.0,
2025-08-13T10:16:12.554,1.64912,-2.01947,0.0,177.65,-1.63,-0.14,1303.0,
2025-08-13T10:16:12.662,1.5641,-2.01552,0.0,177.38,-1.93,-0.13,1207.0,
2025-08-13T10:16:12.771,1.49375,-2.01197,0.0,177.07,-2.04,-0.12,1103.0,
2025-08-13T10:16:12.880,1.43919,-2.00885,0.0,177.0,-1.99,-0.16,1020.0,
2025-08-13T10:16:12.988,1.40015,-2.0073,0.0,176.98,-2.0,-0.12,954.0,
2025-08-13T10:16:13.096,1.3743,-2.00647,0.0,176.93,-1.97,-0.1,903.0,
2025-08-13T10:16:13.204,1.35596,-2.0056,0.0,176.9,-1.93,-0.05,873.0,
2025-08-13T10:16:13.314,1.33981,-2.00464,0.0,176.82,-1.93,-0.11,852.0,
2025-08-13T10:16:13.421,-1.905,1.27,0.0,176.81,-1.92,-0.11,834.0,
2025-08-13T10:16:13.530,1.30834,-2.00216,0.0,176.78,-1.94,-0.12,816.0,
2025-08-13T10:16:13.637,1.30586,-2.00231,0.0,176.75,-1.91,-0.08,803.0,
2025-08-13T10:16:13.744,1.30533,-2.00246,0.0,176.78,-1.9,-0.09,794.0,
2025-08-13T10:16:13.852,1.30612,-2.00276,0.0,176.82,-1.91,-0.08,794.0,
2025-08-13T10:16:13.960,1.30613,-2.00273,0.0,176.75,-1.91,-0.09,793.0,
2025-08-13T10:16:14.068,1.30536,-2.00291,0.0,176.73,-1.92,-0.09,343.0,
2025-08-13T10:16:14.178,1.30534,-2.00295,0.0,176.78,-1.93,-0.1,246.0,
2025-08-13T10:16:14.287,1.30568,-2.00291,0.0,176.77,-1.93,-0.1,235.0,
2025-08-13T10:16:14.394,1.30589,-2.00308,0.0,176.78,-1.93,-0.1,232.0,
2025-08-13T10:16:14.504,1.30611,-2.00328,0.0,176.76,-1.93,-0.08,230.0,
2025-08-13T10:16:14.612,1.30615,-2.00347,0.0,176.77,-1.93,-0.13,219.0,
2025-08-13T10:16:14.719,1.3061,-2.00374,0.0,176.78,-1.94,-0.12,218.0,
2025-08-13T10:16:14.827,1.30629,-2.00394,0.0,176.78,-1.94,-0.11,217.0,
2025-08-13T10:16:14.936,1.30632,-2.00411,0.0,176.78,-1.95,-0.11,217.0,
2025-08-13T10:16:15.045,1.3062,-2.00404,0.0,176.78,-1.95,-0.11,216.0,
2025-08-13T10:16:15.155,1.30745,-2.00398,0.0,176.58,-1.95,-0.13,215.0,
2025-08-13T10:16:15.263,1.31148,-2.00302,0.0,176.38,-1.96,-0.14,215.0,
2025-08-13T10:16:15.373,1.31653,-2.00141,0.0,176.6,-1.95,-0.15,212.0,
2025-08-13T10:16:15.481,1.31803,-2.00071,0.0,176.88,-1.95,-0.16,211.0,
2025-08-13T10:16:15.589,1.31872,-2.00047,0.0,176.85,-1.96,-0.15,210.0,
2025-08-13T10:16:15.698,1.31831,-1.99848,0.0,176.96,-1.97,-0.18,210.0,
2025-08-13T10:16:15.806,1.31739,-1.99878,0.0,176.86,-1.97,-0.18,246.0,
2025-08-13T10:16:15.914,1.31732,-1.99869,0.0,176.88,-1.97,-0.18,260.0,
2025-08-13T10:16:16.022,1.31753,-1.99887,0.0,176.83,-1.97,-0.18,260.0,
2025-08-13T10:16:16.129,1.317,-1.99889,0.0,176.79,-1.98,-0.18,229.0,
2025-08-13T10:16:16.238,1.31631,-1.99913,0.0,177.04,-1.98,-0.18,229.0,
2025-08-13T10:16:16.347,1.31627,-1.99901,0.0,177.02,-1.99,-0.18,260.0,
2025-08-13T10:16:16.456,1.31574,-1.9988,0.0,176.96,-2.0,-0.19,261.0,
2025-08-13T10:16:16.565,1.31595,-1.9989,0.0,176.92,-1.98,-0.16,522.0,
2025-08-13T10:16:16.674,1.31661,-1.99922,0.0,176.98,-1.99,-0.17,796.0,
2025-08-13T10:16:16.782,1.31705,-1.99924,0.0,176.99,-2.0,-0.17,796.0,
2025-08-13T10:16:16.892,1.31679,-1.99903,0.0,176.99,-2.0,-0.17,796.0,
2025-08-13T10:16:17.000,1.31617,-1.99898,0.0,176.98,-2.0,-0.17,798.0,
2025-08-13T10:16:17.110,1.31622,-1.99877,0.0,176.98,-2.01,-0.17,800.0,
2025-08-13T10:16:17.218,1.3167,-1.99857,0.0,176.99,-2.01,-0.17,801.0,
2025-08-13T10:16:17.326,1.31622,-1.99876,0.0,176.98,-2.01,-0.17,810.0,
2025-08-13T10:16:17.434,1.31614,-1.99891,0.0,176.97,-2.02,-0.17,811.0,
2025-08-13T10:16:17.543,1.31615,-1.99886,0.0,176.98,-2.02,-0.16,811.0,
2025-08-13T10:16:17.651,1.31591,-1.99871,0.0,176.98,-2.03,-0.17,812.0,
2025-08-13T10:16:17.758,1.31563,-1.99875,0.0,176.91,-2.03,-0.16,812.0,
2025-08-13T10:16:17.867,1.31555,-1.99891,0.0,176.99,-2.04,-0.18,811.0,
2025-08-13T10:16:17.976,1.31656,-1.99908,0.0,177.02,-2.03,-0.19,251.0,
2025-08-13T10:16:18.084,1.31678,-1.99969,0.0,176.92,-2.04,-0.18,168.0,
2025-08-13T10:16:18.193,1.31632,-1.99997,0.0,176.9,-2.04,-0.18,161.0,
2025-08-13T10:16:18.301,1.31617,-2.00018,0.0,176.9,-2.04,-0.18,157.0,
2025-08-13T10:16:18.410,1.31621,-2.0001,0.0,176.9,-2.05,-0.18,156.0,
2025-08-13T10:16:18.517,1.31612,-2.00013,0.0,176.84,-2.03,-0.16,152.0,
2025-08-13T10:16:18.625,1.31589,-1.99957,0.0,176.88,-2.04,-0.19,149.0,
2025-08-13T10:16:18.734,1.31602,-1.99937,0.0,176.87,-2.04,-0.19,147.0,
2025-08-13T10:16:18.845,1.31616,-1.99979,0.0,176.87,-2.05,-0.19,147.0,
2025-08-13T10:16:18.954,1.31617,-1.99994,0.0,176.88,-2.05,-0.18,146.0,
2025-08-13T10:16:19.062,1.31591,-1.99999,0.0,176.88,-2.05,-0.18,146.0,
2025-08-13T10:16:19.170,1.31592,-1.99991,0.0,176.88,-2.09,-0.14,146.0,
2025-08-13T10:16:19.278,1.32229,-1.98661,0.0,177.03,-2.03,-0.23,146.0,
2025-08-13T10:16:19.387,1.32315,-1.97942,0.0,176.59,-2.06,-0.15,153.0,
2025-08-13T10:16:19.497,1.32476,-1.97693,0.0,176.84,-2.06,-0.19,168.0,
2025-08-13T10:16:19.605,1.32627,-1.96775,0.0,176.96,-2.06,-0.22,169.0,
2025-08-13T10:16:19.714,1.3264,-1.96827,0.0,176.97,-2.07,-0.21,180.0,
2025-08-13T10:16:19.822,1.32629,-1.96866,0.0,176.96,-2.07,-0.21,181.0,
2025-08-13T10:16:19.931,1.32923,-1.96644,0.0,176.51,-2.07,-0.19,181.0,
2025-08-13T10:16:20.040,1.33055,-1.96609,0.0,176.81,-2.09,-0.22,182.0,
2025-08-13T10:16:20.150,1.33021,-1.96657,0.0,176.85,-2.08,-0.22,182.0,
2025-08-13T10:16:20.258,1.32968,-1.96644,0.0,176.85,-2.09,-0.22,183.0,
2025-08-13T10:16:20.366,1.32947,-1.96623,0.0,176.85,-2.09,-0.22,183.0,
2025-08-13T10:16:20.473,1.32941,-1.96598,0.0,176.85,-2.09,-0.22,183.0,
2025-08-13T10:16:20.583,1.32942,-1.96563,0.0,176.87,-2.09,-0.22,183.0,
2025-08-13T10:16:20.691,1.32946,-1.96575,0.0,176.81,-2.1,-0.22,183.0,
2025-08-13T10:16:20.801,1.32932,-1.96566,0.0,176.83,-2.1,-0.22,238.0,
2025-08-13T10:16:20.910,1.32923,-1.96543,0.0,176.8,-2.1,-0.22,238.0,
2025-08-13T10:16:21.019,1.32894,-1.96516,0.0,176.79,-2.1,-0.22,238.0,
2025-08-13T10:16:21.128,1.32918,-1.96507,0.0,176.87,-2.1,-0.22,218.0,
2025-08-13T10:16:21.237,1.32893,-1.96487,0.0,176.85,-2.1,-0.22,232.0,
2025-08-13T10:16:21.345,1.32852,-1.96466,0.0,176.89,-2.11,-0.22,232.0,
2025-08-13T10:16:21.453,1.32843,-1.96491,0.0,176.86,-2.11,-0.22,198.0,
2025-08-13T10:16:21.563,1.32877,-1.96508,0.0,176.86,-2.12,-0.22,198.0,
2025-08-13T10:16:21.671,1.3288,-1.96481,0.0,176.87,-2.12,-0.22,273.0,
2025-08-13T10:16:21.778,1.32846,-1.96457,0.0,176.8,-2.12,-0.22,809.0,
2025-08-13T10:16:21.886,1.32784,-1.96431,0.0,177.16,-2.13,-0.23,813.0,
2025-08-13T10:16:21.993,1.32762,-1.96426,0.0,177.43,-2.13,-0.25,813.0,
2025-08-13T10:16:22.101,1.3272,-1.96422,0.0,177.99,-2.14,-0.27,814.0,
2025-08-13T10:16:22.210,1.32578,-1.96523,0.0,178.45,-2.15,-0.27,815.0,
2025-08-13T10:16:22.316,1.32595,-1.96609,0.0,178.97,-2.16,-0.29,814.0,
2025-08-13T10:16:22.425,1.3268,-1.96685,0.0,179.35,-2.15,-0.31,815.0,
2025-08-13T10:16:22.534,1.32721,-1.96698,0.0,179.53,-2.14,-0.32,814.0,
2025-08-13T10:16:22.643,1.3277,-1.96739,0.0,179.52,-2.14,-0.32,813.0,
2025-08-13T10:16:22.751,1.32804,-1.96725,0.0,179.56,-2.09,-0.32,813.0,
2025-08-13T10:16:22.857,1.30925,-1.96774,0.0,179.56,-1.94,-0.27,813.0,
2025-08-13T10:16:22.966,1.15288,-1.96374,0.0,179.32,-1.91,-0.21,781.0,
2025-08-13T10:16:23.074,1.05827,-1.96364,0.0,179.47,-1.89,-0.25,724.0,
2025-08-13T10:16:23.182,0.9674,-1.96224,0.0,179.62,-2.06,-0.24,640.0,
2025-08-13T10:16:23.290,0.89103,-1.96162,0.0,179.73,-1.99,-0.25,548.0,
2025-08-13T10:16:23.397,0.83242,-1.9618,0.0,179.77,-1.84,-0.2,446.0,
2025-08-13T10:16:23.504,0.78962,-1.96213,0.0,179.88,-1.85,-0.2,369.0,
2025-08-13T10:16:23.612,0.75783,-1.9622,0.0,179.84,-1.86,-0.26,312.0,
2025-08-13T10:16:23.720,0.73508,-1.96181,0.0,179.85,-1.85,-0.28,258.0,
2025-08-13T10:16:23.829,0.71661,-1.96203,0.0,179.82,-1.86,-0.28,224.0,
2025-08-13T10:16:23.936,-1.905,0.635,0.0,179.79,-1.86,-0.3,197.0,
2025-08-13T10:16:24.045,0.68967,-1.96294,0.0,179.72,-1.89,-0.3,178.0,
2025-08-13T10:16:24.153,0.68448,-1.96296,0.0,179.75,-1.87,-0.31,161.0,
2025-08-13T10:16:24.260,0.68524,-1.96261,0.0,179.79,-1.85,-0.31,151.0,
2025-08-13T10:16:24.368,0.68692,-1.96252,0.0,179.78,-1.85,-0.31,151.0,
2025-08-13T10:16:24.477,0.68758,-1.9622,0.0,179.63,-1.85,-0.32,198.0,
2025-08-13T10:16:24.585,0.68709,-1.96198,0.0,179.61,-1.84,-0.32,2145.0,
2025-08-13T10:16:24.693,0.68746,-1.96176,0.0,179.63,-1.84,-0.32,2145.0,
2025-08-13T10:16:24.802,0.68762,-1.96176,0.0,179.64,-1.83,-0.32,2145.0,
2025-08-13T10:16:24.910,0.68778,-1.96175,0.0,179.63,-1.83,-0.32,2149.0,
2025-08-13T10:16:25.018,0.68802,-1.962,0.0,179.63,-1.82,-0.32,2144.0,
2025-08-13T10:16:25.126,0.68855,-1.96205,0.0,179.62,-1.81,-0.35,1074.0,
2025-08-13T10:16:25.234,0.68863,-1.96215,0.0,179.61,-1.81,-0.35,961.0,
2025-08-13T10:16:25.343,0.68894,-1.96208,0.0,179.61,-1.81,-0.35,953.0,
2025-08-13T10:16:25.452,0.68859,-1.96133,0.0,179.61,-1.81,-0.35,950.0,
2025-08-13T10:16:25.560,0.68875,-1.96147,0.0,179.56,-1.8,-0.36,950.0,
2025-08-13T10:16:25.668,0.68879,-1.9616,0.0,179.53,-1.81,-0.36,950.0,
2025-08-13T10:16:25.776,0.68871,-1.96161,0.0,179.6,-1.78,-0.35,588.0,
2025-08-13T10:16:25.884,0.68969,-1.96173,0.0,179.62,-1.78,-0.35,189.0,
2025-08-13T10:16:25.993,0.69004,-1.96168,0.0,179.53,-1.78,-0.35,168.0,
2025-08-13T10:16:26.101,0.69005,-1.96166,0.0,179.51,-1.78,-0.34,162.0,
2025-08-13T10:16:26.209,0.69036,-1.96202,0.0,179.52,-1.78,-0.34,159.0,
2025-08-13T10:16:26.319,0.69022,-1.96228,0.0,179.52,-1.77,-0.35,159.0,
2025-08-13T10:16:26.427,0.69008,-1.96263,0.0,179.46,-1.76,-0.35,154.0,
2025-08-13T10:16:26.536,0.6901,-1.9626,0.0,179.44,-1.77,-0.35,151.0,
2025-08-13T10:16:26.644,0.6901,-1.9626,0.0,179.45,-1.75,-0.35,150.0,
2025-08-13T10:16:26.753,0.69043,-1.96252,0.0,179.44,-1.75,-0.36,150.0,
2025-08-13T10:16:26.861,0.69022,-1.96267,0.0,179.43,-1.75,-0.36,149.0,
2025-08-13T10:16:26.969,0.69063,-1.96264,0.0,179.35,-1.81,-0.41,149.0,
2025-08-13T10:16:27.078,0.70667,-1.96362,0.0,179.42,-1.6,-0.35,149.0,
2025-08-13T10:16:27.188,0.72019,-1.96273,0.0,179.52,-1.72,-0.39,161.0,
2025-08-13T10:16:27.297,0.72094,-1.96003,0.0,179.25,-1.69,-0.38,178.0,
2025-08-13T10:16:27.405,0.7289,-1.96184,0.0,179.3,-1.68,-0.38,180.0,
2025-08-13T10:16:27.514,0.73319,-1.96167,0.0,179.32,-1.69,-0.39,189.0,
2025-08-13T10:16:27.622,0.73806,-1.96192,0.0,179.49,-1.67,-0.38,197.0,
2025-08-13T10:16:27.729,0.7447,-1.962,0.0,179.56,-1.67,-0.36,203.0,
2025-08-13T10:16:27.837,0.74756,-1.96219,0.0,179.56,-1.66,-0.36,206.0,
2025-08-13T10:16:27.944,0.74962,-1.96172,0.0,179.55,-1.66,-0.36,211.0,
2025-08-13T10:16:28.052,0.75049,-1.962,0.0,179.53,-1.67,-0.36,217.0,
2025-08-13T10:16:28.159,0.75043,-1.96197,0.0,179.53,-1.66,-0.37,217.0,
2025-08-13T10:16:28.268,0.74981,-1.96175,0.0,179.61,-1.66,-0.37,217.0,
2025-08-13T10:16:28.377,0.75017,-1.96189,0.0,179.54,-1.65,-0.37,217.0,
2025-08-13T10:16:28.486,0.74954,-1.96139,0.0,179.57,-1.65,-0.37,261.0,
2025-08-13T10:16:28.595,0.74895,-1.96101,0.0,179.54,-1.65,-0.37,261.0,
2025-08-13T10:16:28.705,0.74758,-1.96135,0.0,179.61,-1.64,-0.38,250.0,
2025-08-13T10:16:28.814,0.74848,-1.96185,0.0,179.8,-1.63,-0.38,250.0,
2025-08-13T10:16:28.922,0.74848,-1.96185,0.0,179.78,-1.63,-0.39,278.0,
2025-08-13T10:16:29.031,0.74816,-1.96162,0.0,179.71,-1.63,-0.39,280.0,
2025-08-13T10:16:29.140,0.74841,-1.96121,0.0,179.73,-1.6,-0.4,541.0,
2025-08-13T10:16:29.249,0.74873,-1.96129,0.0,179.88,-1.61,-0.42,898.0,
2025-08-13T10:16:29.358,0.74852,-1.96155,0.0,179.88,-1.6,-0.42,901.0,
2025-08-13T10:16:29.466,0.74837,-1.96137,0.0,179.88,-1.6,-0.42,901.0,
2025-08-13T10:16:29.574,0.74845,-1.96104,0.0,179.88,-1.6,-0.42,902.0,
2025-08-13T10:16:29.682,0.74861,-1.96078,0.0,179.88,-1.59,-0.4,903.0,
2025-08-13T10:16:29.790,0.74873,-1.96056,0.0,179.87,-1.59,-0.43,902.0,
2025-08-13T10:16:29.898,0.74868,-1.9604,0.0,179.85,-1.58,-0.42,898.0,
2025-08-13T10:16:30.006,0.74864,-1.96036,0.0,179.85,-1.58,-0.41,898.0,
2025-08-13T10:16:30.115,0.74834,-1.96026,0.0,179.86,-1.58,-0.42,900.0,
2025-08-13T10:16:30.222,0.74841,-1.9603,0.0,179.85,-1.57,-0.42,900.0,
2025-08-13T10:16:30.331,0.74857,-1.9601,0.0,179.84,-1.57,-0.42,901.0,
2025-08-13T10:16:30.438,0.74895,-1.96027,0.0,179.86,-1.56,-0.42,911.0,
2025-08-13T10:16:30.547,0.74888,-1.96023,0.0,179.85,-1.56,-0.42,911.0,
2025-08-13T10:16:30.656,0.74862,-1.96069,0.0,179.85,-1.56,-0.42,480.0,
2025-08-13T10:16:30.765,0.74827,-1.96097,0.0,179.86,-1.55,-0.43,241.0,
2025-08-13T10:16:30.872,0.74827,-1.96097,0.0,179.86,-1.55,-0.43,224.0,
2025-08-13T10:16:30.981,0.74797,-1.95981,0.0,-177.17,-1.53,-0.48,220.0,
2025-08-13T10:16:31.088,0.74793,-1.95309,0.0,-164.33,-1.47,-0.83,220.0,
2025-08-13T10:16:31.196,0.74548,-1.95343,0.0,-151.15,-1.31,-1.12,220.0,
2025-08-13T10:16:31.304,0.74282,-1.95544,0.0,-123.63,-0.9,-1.71,218.0,
2025-08-13T10:16:31.413,0.7429,-1.95909,0.0,-112.22,-0.64,-1.81,218.0,
2025-08-13T10:16:31.522,0.74385,-1.96116,0.0,-103.34,-0.5,-1.85,217.0,
2025-08-13T10:16:31.628,0.74628,-1.96288,0.0,-95.21,-0.26,-1.93,218.0,
2025-08-13T10:16:31.735,0.74842,-1.96248,0.0,-92.74,-0.17,-1.9,217.0,
2025-08-13T10:16:31.842,0.75058,-1.9621,0.0,-89.6,-0.06,-1.92,217.0,
2025-08-13T10:16:31.950,0.75324,-1.96105,0.0,-88.38,-0.03,-1.92,216.0,
2025-08-13T10:16:32.059,0.75367,-1.96078,0.0,-87.6,-0.04,-1.9,216.0,
2025-08-13T10:16:32.168,0.75464,-1.9618,0.0,-87.24,-0.02,-1.88,230.0,
2025-08-13T10:16:32.275,0.7549,-1.96193,0.0,-87.09,-0.0,-1.88,896.0,
2025-08-13T10:16:32.383,0.75469,-1.96091,0.0,-87.06,0.0,-1.89,913.0,
2025-08-13T10:16:32.489,0.75432,-1.96198,0.0,-86.75,0.2,-1.9,911.0,
2025-08-13T10:16:32.597,0.75443,-1.99059,0.0,-86.12,0.16,-1.87,911.0,
2025-08-13T10:16:32.704,0.75896,-2.06633,0.0,-85.73,0.08,-1.9,902.0,
2025-08-13T10:16:32.812,0.77645,-2.29849,0.0,-86.02,-0.12,-1.88,795.0,
2025-08-13T10:16:32.920,0.7814,-2.37888,0.0,-86.26,-0.04,-1.94,703.0,
2025-08-13T10:16:33.030,0.78591,-2.4393,0.0,-86.58,0.5,-1.89,615.0,
2025-08-13T10:16:33.135,0.78911,-2.47942,0.0,-86.57,0.4,-1.87,511.0,
2025-08-13T10:16:33.241,0.79072,-2.50695,0.0,-86.62,0.37,-1.82,441.0,
2025-08-13T10:16:33.349,0.79194,-2.52999,0.0,-86.66,0.35,-1.85,396.0,
2025-08-13T10:16:33.458,0.79326,-2.55451,0.0,-86.69,0.31,-1.82,366.0,
2025-08-13T10:16:33.565,0.79471,-2.57753,0.0,-86.71,0.25,-1.86,339.0,
2025-08-13T10:16:33.671,-2.54,0.635,0.0,-86.74,0.2,-1.87,298.0,
2025-08-13T10:16:33.779,0.79566,-2.60003,0.0,-86.75,0.19,-1.87,278.0,
2025-08-13T10:16:33.886,0.79563,-2.60329,0.0,-86.76,0.2,-1.88,253.0,
2025-08-13T10:16:33.995,0.79551,-2.60438,0.0,-86.8,0.2,-1.88,244.0,
2025-08-13T10:16:34.104,0.7956,-2.60456,0.0,-86.8,0.2,-1.88,244.0,
2025-08-13T10:16:34.213,0.79575,-2.60388,0.0,-86.74,0.23,-1.89,1323.0,
2025-08-13T10:16:34.321,0.79618,-2.60258,0.0,-86.69,0.23,-1.9,1334.0,
2025-08-13T10:16:34.429,0.79676,-2.60241,0.0,-86.74,0.23,-1.9,1339.0,
2025-08-13T10:16:34.538,0.79689,-2.60271,0.0,-86.74,0.24,-1.91,1339.0,
2025-08-13T10:16:34.646,0.79745,-2.60259,0.0,-86.73,0.24,-1.91,1340.0,
2025-08-13T10:16:34.753,0.79759,-2.60234,0.0,-86.77,0.25,-1.94,1340.0,
2025-08-13T10:16:34.861,0.79782,-2.60237,0.0,-86.73,0.26,-1.92,1333.0,
2025-08-13T10:16:34.970,0.79784,-2.60225,0.0,-86.74,0.26,-1.92,852.0,
2025-08-13T10:16:35.078,0.79776,-2.6024,0.0,-86.75,0.26,-1.94,852.0,
2025-08-13T10:16:35.186,0.79775,-2.60254,0.0,-86.76,0.27,-1.94,852.0,
2025-08-13T10:16:35.295,0.79756,-2.60266,0.0,-86.76,0.27,-1.94,849.0,
2025-08-13T10:16:35.404,0.79774,-2.60251,0.0,-86.73,0.27,-1.94,849.0,
2025-08-13T10:16:35.514,0.79813,-2.60248,0.0,-86.72,0.28,-1.94,849.0,
2025-08-13T10:16:35.622,0.79834,-2.60181,0.0,-86.74,0.29,-1.93,733.0,
2025-08-13T10:16:35.729,0.79861,-2.6026,0.0,-86.74,0.29,-1.94,313.0,
2025-08-13T10:16:35.838,0.79861,-2.6026,0.0,-86.81,0.28,-1.96,1044.0,
2025-08-13T10:16:35.946,0.79846,-2.60325,0.0,-86.82,0.28,-1.96,1066.0,
2025-08-13T10:16:36.055,0.79842,-2.60313,0.0,-86.85,0.29,-1.96,1077.0,
2025-08-13T10:16:36.164,0.79836,-2.6034,0.0,-86.85,0.3,-1.97,1078.0,
2025-08-13T10:16:36.273,0.79805,-2.60371,0.0,-86.85,0.31,-1.98,1078.0,
2025-08-13T10:16:36.382,0.79821,-2.60413,0.0,-86.83,0.31,-1.98,1078.0,
2025-08-13T10:16:36.491,0.79843,-2.60402,0.0,-86.86,0.32,-1.99,1073.0,
2025-08-13T10:16:36.600,0.79848,-2.60413,0.0,-86.88,0.32,-1.99,1050.0,
2025-08-13T10:16:36.709,0.79826,-2.60369,0.0,-86.89,0.32,-2.0,1049.0,
2025-08-13T10:16:36.818,0.79807,-2.60378,0.0,-86.91,0.33,-2.0,1049.0,
2025-08-13T10:16:36.926,0.79825,-2.60419,0.0,-86.91,0.33,-2.0,1049.0,
2025-08-13T10:16:37.035,0.79838,-2.60459,0.0,-87.01,0.33,-2.01,1049.0,
2025-08-13T10:16:37.144,0.79812,-2.60556,0.0,-86.99,0.33,-2.0,1049.0,
2025-08-13T10:16:37.251,0.79807,-2.60538,0.0,-86.97,0.36,-1.99,505.0,
2025-08-13T10:16:37.359,0.79794,-2.60418,0.0,-87.02,0.35,-2.0,264.0,
2025-08-13T10:16:37.469,0.79791,-2.60388,0.0,-87.11,0.34,-2.0,254.0,
2025-08-13T10:16:37.577,0.79803,-2.60372,0.0,-87.11,0.35,-2.0,251.0,
2025-08-13T10:16:37.685,0.79858,-2.6034,0.0,-87.12,0.35,-2.01,250.0,
2025-08-13T10:16:37.793,0.7984,-2.60327,0.0,-87.12,0.36,-2.02,250.0,
2025-08-13T10:16:37.902,0.7982,-2.60352,0.0,-87.18,0.35,-2.02,250.0,
2025-08-13T10:16:38.009,0.79844,-2.60347,0.0,-87.2,0.36,-2.02,249.0,
2025-08-13T10:16:38.119,0.79848,-2.60291,0.0,-87.21,0.37,-2.01,250.0,
2025-08-13T10:16:38.228,0.79828,-2.60279,0.0,-87.25,0.38,-2.01,249.0,
2025-08-13T10:16:38.337,0.79815,-2.60338,0.0,-87.29,0.41,-2.01,250.0,
2025-08-13T10:16:38.446,0.79901,-2.61734,0.0,-87.51,0.41,-2.07,249.0,
2025-08-13T10:16:38.554,0.79986,-2.62633,0.0,-87.55,0.31,-2.07,244.0,
2025-08-13T10:16:38.663,0.8011,-2.62987,0.0,-87.21,0.35,-2.06,224.0,
2025-08-13T10:16:38.772,0.80327,-2.6361,0.0,-87.21,0.34,-2.03,220.0,
2025-08-13T10:16:38.879,0.80336,-2.63895,0.0,-87.21,0.36,-2.02,213.0,
2025-08-13T10:16:38.988,0.80275,-2.64125,0.0,-87.22,0.37,-2.03,208.0,
2025-08-13T10:16:39.097,0.80272,-2.64401,0.0,-87.22,0.36,-2.04,204.0,
2025-08-13T10:16:39.207,0.803,-2.64681,0.0,-87.29,0.35,-2.04,200.0,
2025-08-13T10:16:39.315,0.80301,-2.6489,0.0,-87.33,0.35,-2.05,195.0,
2025-08-13T10:16:39.424,0.80318,-2.64993,0.0,-87.32,0.34,-2.06,192.0,
2025-08-13T10:16:39.533,0.80352,-2.64941,0.0,-87.33,0.35,-2.06,192.0,
2025-08-13T10:16:39.642,0.80366,-2.64858,0.0,-87.33,0.35,-2.06,192.0,
2025-08-13T10:16:39.751,0.8036,-2.64671,0.0,-87.3,0.36,-2.06,192.0,
2025-08-13T10:16:39.860,0.80354,-2.64591,0.0,-87.4,0.36,-2.07,193.0,
2025-08-13T10:16:39.968,0.8033,-2.64618,0.0,-87.39,0.36,-2.07,220.0,
2025-08-13T10:16:40.076,0.80318,-2.64639,0.0,-87.44,0.36,-2.07,221.0,
2025-08-13T10:16:40.185,0.80298,-2.64681,0.0,-87.34,0.38,-2.07,221.0,
2025-08-13T10:16:40.294,0.80302,-2.64662,0.0,-87.37,0.38,-2.07,221.0,
2025-08-13T10:16:40.402,0.80299,-2.64557,0.0,-87.39,0.39,-2.06,224.0,
2025-08-13T10:16:40.510,0.80322,-2.64514,0.0,-87.39,0.39,-2.07,239.0,
2025-08-13T10:16:40.620,0.80268,-2.64528,0.0,-87.4,0.39,-2.07,239.0,
2025-08-13T10:16:40.728,0.80236,-2.64565,0.0,-87.4,0.4,-2.07,224.0,
2025-08-13T10:16:40.837,0.80236,-2.64569,0.0,-87.4,0.4,-2.07,224.0,
2025-08-13T10:16:40.944,0.80251,-2.64582,0.0,-87.42,0.4,-2.08,197.0,
2025-08-13T10:16:41.052,0.80253,-2.64612,0.0,-87.42,0.41,-2.08,192.0,
2025-08-13T10:16:41.160,0.80432,-2.64564,0.0,-90.47,0.35,-2.18,191.0,
2025-08-13T10:16:41.269,0.81034,-2.64891,0.0,-109.71,-0.23,-2.2,191.0,
2025-08-13T10:16:41.376,0.81092,-2.65128,0.0,-122.54,-0.58,-2.16,189.0,
2025-08-13T10:16:41.483,0.80864,-2.65235,0.0,-135.7,-0.91,-2.07,191.0,
2025-08-13T10:16:41.591,0.80276,-2.6497,0.0,-147.92,-1.25,-1.82,192.0,
2025-08-13T10:16:41.701,0.80073,-2.64761,0.0,-157.67,-1.45,-1.56,194.0,
2025-08-13T10:16:41.810,0.79881,-2.64571,0.0,-170.12,-1.61,-1.24,195.0,
2025-08-13T10:16:41.917,0.79882,-2.64283,0.0,-174.22,-1.65,-1.12,195.0,
2025-08-13T10:16:42.025,0.79924,-2.64133,0.0,-176.72,-1.68,-1.05,196.0,
2025-08-13T10:16:42.133,0.79926,-2.64103,0.0,-178.5,-1.71,-0.99,196.0,
2025-08-13T10:16:42.239,0.79898,-2.64009,0.0,-179.56,-1.72,-0.96,197.0,
2025-08-13T10:16:42.348,0.79887,-2.63878,0.0,179.69,-1.73,-0.95,197.0,
2025-08-13T10:16:42.455,0.7986,-2.63815,0.0,179.24,-1.73,-0.93,198.0,
2025-08-13T10:16:42.564,0.79949,-2.63815,0.0,179.03,-1.74,-0.91,204.0,
2025-08-13T10:16:42.673,0.79998,-2.63843,0.0,178.86,-1.73,-0.91,477.0,
