timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-14T12:13:17.308,1.23683,0.01977,0.0,-1.14,-0.85,-0.84,200.0,
2025-08-14T12:13:17.415,1.23722,0.01961,0.0,-1.1,-0.84,-0.83,201.0,
2025-08-14T12:13:17.523,1.2363,0.01973,0.0,-1.17,-0.84,-0.83,874.0,
2025-08-14T12:13:17.631,1.23642,0.01972,0.0,-1.13,-0.84,-0.83,878.0,
2025-08-14T12:13:17.740,1.23712,0.01973,0.0,-1.12,-0.84,-0.83,874.0,
2025-08-14T12:13:17.849,1.23775,0.02008,0.0,-1.13,-0.79,-0.82,874.0,
2025-08-14T12:13:17.958,1.2432,0.02031,0.0,-1.25,-0.67,-0.88,873.0,
2025-08-14T12:13:18.067,1.2876,0.01964,0.0,-1.42,-0.71,-0.86,855.0,
2025-08-14T12:13:18.175,1.35872,0.01761,0.0,-1.59,-0.66,-0.72,813.0,
2025-08-14T12:13:18.283,1.50056,0.0141,0.0,-1.59,-0.76,-0.74,753.0,
2025-08-14T12:13:18.392,1.56024,0.01196,0.0,-1.56,-0.79,-0.75,678.0,
2025-08-14T12:13:18.500,1.61135,0.01052,0.0,-1.54,-0.53,-0.83,618.0,
2025-08-14T12:13:18.608,1.66544,0.00894,0.0,-1.59,-0.52,-0.75,547.0,
2025-08-14T12:13:18.718,1.7247,0.00744,0.0,-1.54,-0.63,-0.79,487.0,
2025-08-14T12:13:18.828,1.77498,0.00614,0.0,-1.63,-0.68,-0.76,423.0,
2025-08-14T12:13:18.935,1.81172,0.00565,0.0,-1.63,-0.68,-0.76,362.0,
2025-08-14T12:13:19.043,1.81943,0.00633,0.0,-1.6,-0.7,-0.79,317.0,
2025-08-14T12:13:19.150,1.82521,0.0063,0.0,-1.62,-0.62,-0.8,275.0,
2025-08-14T12:13:19.259,1.83648,0.00602,0.0,-1.66,-0.64,-0.8,263.0,
2025-08-14T12:13:19.368,1.84304,0.00592,0.0,-1.55,-0.69,-0.79,252.0,
2025-08-14T12:13:19.475,1.84282,0.0062,0.0,-1.54,-0.67,-0.8,238.0,
2025-08-14T12:13:19.583,1.84227,0.00633,0.0,-1.53,-0.67,-0.8,236.0,
2025-08-14T12:13:19.692,1.84138,0.00605,0.0,-1.52,-0.66,-0.79,236.0,
2025-08-14T12:13:19.802,1.84,0.00609,0.0,-1.48,-0.66,-0.79,237.0,
2025-08-14T12:13:19.910,1.83942,0.00614,0.0,-1.46,-0.65,-0.78,237.0,
2025-08-14T12:13:20.016,1.83928,0.00635,0.0,-1.45,-0.65,-0.78,249.0,
2025-08-14T12:13:20.123,1.83929,0.00668,0.0,-1.48,-0.51,-0.81,242.0,
2025-08-14T12:13:20.231,1.85442,0.00725,0.0,-1.6,-0.72,-0.82,238.0,
2025-08-14T12:13:20.339,1.87422,0.00746,0.0,-1.37,-0.68,-0.81,220.0,
2025-08-14T12:13:20.446,1.88165,0.0085,0.0,-1.36,-0.68,-0.82,217.0,
2025-08-14T12:13:20.557,1.88492,0.00867,0.0,-1.5,-0.69,-0.8,208.0,
2025-08-14T12:13:20.667,1.89037,0.00903,0.0,-1.49,-0.71,-0.8,202.0,
2025-08-14T12:13:20.775,1.89249,0.00942,0.0,-1.48,-0.71,-0.81,198.0,
2025-08-14T12:13:20.882,1.89352,0.00947,0.0,-1.46,-0.71,-0.81,194.0,
2025-08-14T12:13:20.990,1.89265,0.0099,0.0,-1.45,-0.71,-0.81,192.0,
2025-08-14T12:13:21.098,1.89153,0.00996,0.0,-1.44,-0.71,-0.81,192.0,
2025-08-14T12:13:21.205,1.89039,0.01022,0.0,-1.42,-0.71,-0.8,192.0,
2025-08-14T12:13:21.314,1.88986,0.01038,0.0,-1.42,-0.71,-0.8,194.0,
2025-08-14T12:13:21.424,1.8899,0.01046,0.0,-1.38,-0.71,-0.8,195.0,
2025-08-14T12:13:21.533,1.88957,0.01085,0.0,-1.51,-0.72,-0.8,196.0,
2025-08-14T12:13:21.642,1.88928,0.01091,0.0,-1.49,-0.72,-0.8,224.0,
2025-08-14T12:13:21.750,1.88905,0.01123,0.0,-1.5,-0.72,-0.81,265.0,
2025-08-14T12:13:21.860,1.88889,0.01168,0.0,-1.51,-0.72,-0.81,268.0,
2025-08-14T12:13:21.967,1.88849,0.01175,0.0,-1.51,-0.73,-0.81,266.0,
2025-08-14T12:13:22.075,1.88838,0.01131,0.0,-1.51,-0.73,-0.81,266.0,
2025-08-14T12:13:22.184,1.88885,0.01163,0.0,-1.55,-0.74,-0.81,264.0,
2025-08-14T12:13:22.292,1.889,0.01143,0.0,-1.5,-0.74,-0.8,239.0,
2025-08-14T12:13:22.401,1.88804,0.01131,0.0,-1.56,-0.74,-0.8,239.0,
2025-08-14T12:13:22.509,1.8878,0.01108,0.0,-1.56,-0.75,-0.8,241.0,
2025-08-14T12:13:22.617,1.88782,0.01106,0.0,-1.56,-0.75,-0.8,243.0,
2025-08-14T12:13:22.725,1.88763,0.01133,0.0,-1.57,-0.76,-0.8,243.0,
2025-08-14T12:13:22.834,1.8875,0.01182,0.0,-1.64,-0.76,-0.8,242.0,
2025-08-14T12:13:22.942,1.88766,0.01174,0.0,-1.67,-0.76,-0.8,242.0,
2025-08-14T12:13:23.050,1.88741,0.01104,0.0,-1.61,-0.76,-0.81,720.0,
2025-08-14T12:13:23.158,1.88665,0.01091,0.0,-1.69,-0.76,-0.81,2482.0,
2025-08-14T12:13:23.267,1.88603,0.01066,0.0,-1.71,-0.76,-0.81,4871.0,
2025-08-14T12:13:23.375,1.8856,0.0106,0.0,-1.71,-0.76,-0.81,4947.0,
2025-08-14T12:13:23.483,1.88511,0.01074,0.0,-1.71,-0.76,-0.82,4975.0,
2025-08-14T12:13:23.593,1.88485,0.01103,0.0,-1.72,-0.76,-0.82,4975.0,
2025-08-14T12:13:23.702,1.88476,0.01057,0.0,-1.7,-0.77,-0.82,4899.0,
2025-08-14T12:13:23.812,1.88442,0.01018,0.0,-1.72,-0.76,-0.81,1011.0,
2025-08-14T12:13:23.920,1.88206,0.01076,0.0,-1.73,-0.76,-0.82,275.0,
2025-08-14T12:13:24.029,1.8811,0.01072,0.0,-1.73,-0.77,-0.82,275.0,
2025-08-14T12:13:24.138,1.88086,0.01075,0.0,-1.76,-0.77,-0.83,393.0,
2025-08-14T12:13:24.245,1.88047,0.01061,0.0,-2.0,-0.77,-0.83,746.0,
2025-08-14T12:13:24.355,1.87982,0.01057,0.0,-2.0,-0.78,-0.83,756.0,
2025-08-14T12:13:24.464,1.87925,0.011,0.0,-2.02,-0.78,-0.83,760.0,
2025-08-14T12:13:24.572,1.87842,0.01143,0.0,-2.02,-0.78,-0.83,760.0,
2025-08-14T12:13:24.682,1.87764,0.01149,0.0,-2.08,-0.78,-0.83,761.0,
2025-08-14T12:13:24.791,1.8772,0.01159,0.0,-2.25,-0.79,-0.83,761.0,
2025-08-14T12:13:24.900,1.87749,0.01119,0.0,-2.23,-0.8,-0.82,759.0,
2025-08-14T12:13:25.008,1.87763,0.01117,0.0,-2.17,-0.8,-0.82,678.0,
2025-08-14T12:13:25.117,1.87649,0.01099,0.0,1.79,-0.78,-0.83,213.0,
2025-08-14T12:13:25.224,1.87512,0.00597,0.0,9.15,-0.73,-0.86,209.0,
2025-08-14T12:13:25.332,1.87592,0.00639,0.0,17.2,-0.64,-0.95,209.0,
2025-08-14T12:13:25.440,1.88053,0.00705,0.0,25.62,-0.53,-1.04,207.0,
2025-08-14T12:13:25.548,1.881,0.00782,0.0,33.97,-0.43,-1.12,205.0,
2025-08-14T12:13:25.655,1.88184,0.00934,0.0,42.04,-0.32,-1.21,203.0,
2025-08-14T12:13:25.763,1.8822,0.0098,0.0,50.25,-0.24,-1.26,203.0,
2025-08-14T12:13:25.872,1.88307,0.01052,0.0,59.0,-0.14,-1.35,202.0,
2025-08-14T12:13:25.981,1.8833,0.0113,0.0,74.43,0.06,-1.31,202.0,
2025-08-14T12:13:26.089,1.88072,0.01268,0.0,78.93,0.12,-1.35,202.0,
2025-08-14T12:13:26.198,1.88045,0.00988,0.0,83.09,0.15,-1.29,200.0,
2025-08-14T12:13:26.306,1.87771,0.00638,0.0,85.88,0.2,-1.28,200.0,
2025-08-14T12:13:26.413,1.87585,0.00671,0.0,86.92,0.22,-1.27,201.0,
2025-08-14T12:13:26.518,1.87405,0.00769,0.0,88.01,0.24,-1.25,201.0,
2025-08-14T12:13:26.627,1.87352,0.00918,0.0,88.79,0.25,-1.23,203.0,
2025-08-14T12:13:26.737,1.87455,0.00894,0.0,89.37,0.25,-1.24,205.0,
2025-08-14T12:13:26.845,1.87561,0.0075,0.0,89.88,0.26,-1.23,224.0,
2025-08-14T12:13:26.953,1.87542,0.00592,0.0,89.92,0.27,-1.23,1024.0,
2025-08-14T12:13:27.060,1.87514,0.0034,0.0,90.05,0.27,-1.23,4596.0,
2025-08-14T12:13:27.169,1.87498,0.00241,0.0,90.05,0.26,-1.24,4596.0,
2025-08-14T12:13:27.278,1.87515,0.00359,0.0,90.07,0.26,-1.24,4540.0,
2025-08-14T12:13:27.387,1.87621,0.03496,0.0,90.17,0.34,-1.24,4540.0,
2025-08-14T12:13:27.496,1.87726,0.10384,0.0,90.61,0.25,-1.12,4543.0,
2025-08-14T12:13:27.604,1.87607,0.17624,0.0,90.55,0.02,-1.06,4543.0,
2025-08-14T12:13:27.713,1.876,0.24793,0.0,90.53,-0.09,-1.14,4523.0,
2025-08-14T12:13:27.821,1.87554,0.31128,0.0,90.51,-0.08,-1.14,4523.0,
2025-08-14T12:13:27.928,1.87469,0.36363,0.0,90.45,0.07,-1.14,4571.0,
2025-08-14T12:13:28.036,1.87355,0.44442,0.0,90.42,0.18,-1.09,4594.0,
2025-08-14T12:13:28.146,1.87314,0.50382,0.0,90.4,0.19,-1.05,4630.0,
2025-08-14T12:13:28.253,1.87281,0.54932,0.0,90.39,0.1,-1.08,4658.0,
2025-08-14T12:13:28.361,1.87266,0.56872,0.0,90.49,0.06,-1.08,4725.0,
2025-08-14T12:13:28.468,1.872,0.57699,0.0,90.41,0.08,-1.09,4725.0,
2025-08-14T12:13:28.579,1.8712,0.58196,0.0,90.36,0.15,-1.12,4709.0,
2025-08-14T12:13:28.687,1.87163,0.59407,0.0,90.27,0.13,-1.13,4706.0,
2025-08-14T12:13:28.795,1.87179,0.61028,0.0,90.2,0.02,-1.12,4706.0,
2025-08-14T12:13:28.903,1.87166,0.62143,0.0,90.2,0.01,-1.13,4727.0,
2025-08-14T12:13:29.010,1.87101,0.62485,0.0,90.17,0.03,-1.14,4727.0,
2025-08-14T12:13:29.118,1.87072,0.62584,0.0,90.14,0.04,-1.15,4719.0,
2025-08-14T12:13:29.227,1.905,1.905,0.0,90.1,0.04,-1.15,4719.0,
2025-08-14T12:13:29.335,1.87059,0.63672,0.0,90.1,0.01,-1.16,4719.0,
2025-08-14T12:13:29.443,1.87074,0.63997,0.0,90.1,0.01,-1.15,4711.0,
2025-08-14T12:13:29.551,1.87063,0.64094,0.0,90.15,0.0,-1.16,4711.0,
2025-08-14T12:13:29.660,1.87,0.63941,0.0,90.12,0.0,-1.16,1744.0,
2025-08-14T12:13:29.769,1.87004,0.64019,0.0,90.12,-0.0,-1.17,1582.0,
2025-08-14T12:13:29.878,1.8702,0.64026,0.0,89.94,-0.01,-1.18,1569.0,
2025-08-14T12:13:29.986,1.86998,0.63965,0.0,89.96,-0.02,-1.18,1569.0,
2025-08-14T12:13:30.094,1.86985,0.6395,0.0,89.94,-0.02,-1.17,1569.0,
2025-08-14T12:13:30.201,1.86998,0.63969,0.0,89.94,-0.03,-1.18,1569.0,
2025-08-14T12:13:30.309,1.86958,0.63948,0.0,89.89,-0.03,-1.18,1569.0,
2025-08-14T12:13:30.416,1.86967,0.63979,0.0,89.92,-0.04,-1.17,1569.0,
2025-08-14T12:13:30.524,1.86943,0.6396,0.0,89.94,-0.04,-1.17,828.0,
2025-08-14T12:13:30.633,1.86964,0.63874,0.0,89.94,-0.03,-1.18,828.0,
2025-08-14T12:13:30.742,1.86986,0.63874,0.0,89.91,-0.04,-1.18,4784.0,
2025-08-14T12:13:30.850,1.86967,0.6391,0.0,89.89,-0.04,-1.18,4834.0,
2025-08-14T12:13:30.959,1.86949,0.63909,0.0,89.89,-0.05,-1.19,4843.0,
2025-08-14T12:13:31.069,1.86893,0.6389,0.0,89.89,-0.05,-1.19,4843.0,
2025-08-14T12:13:31.178,1.86874,0.63871,0.0,89.85,-0.06,-1.19,4850.0,
2025-08-14T12:13:31.286,1.86886,0.63898,0.0,89.87,-0.06,-1.19,4850.0,
2025-08-14T12:13:31.394,1.86841,0.63818,0.0,89.88,-0.06,-1.2,456.0,
2025-08-14T12:13:31.502,1.86822,0.63735,0.0,89.88,-0.06,-1.21,89.0,
2025-08-14T12:13:31.608,1.8681,0.63754,0.0,89.87,-0.06,-1.21,88.0,
2025-08-14T12:13:31.716,1.86829,0.63765,0.0,89.86,-0.07,-1.2,88.0,
2025-08-14T12:13:31.825,1.86789,0.6377,0.0,89.85,-0.07,-1.21,85.0,
2025-08-14T12:13:31.934,1.86785,0.63783,0.0,89.85,-0.08,-1.21,84.0,
2025-08-14T12:13:32.042,1.88078,0.64345,0.0,89.62,-0.11,-1.14,84.0,
2025-08-14T12:13:32.152,1.90902,0.64304,0.0,89.62,-0.11,-1.14,84.0,
2025-08-14T12:13:32.260,1.91278,0.64231,0.0,89.9,-0.03,-1.16,100.0,
2025-08-14T12:13:32.369,1.92367,0.64675,0.0,89.83,-0.12,-1.19,108.0,
2025-08-14T12:13:32.478,1.92967,0.64771,0.0,89.83,-0.12,-1.19,115.0,
2025-08-14T12:13:32.585,1.93482,0.65056,0.0,89.78,-0.07,-1.19,126.0,
2025-08-14T12:13:32.694,1.94115,0.6511,0.0,89.74,-0.13,-1.14,129.0,
2025-08-14T12:13:32.803,1.94149,0.65178,0.0,89.79,-0.06,-1.19,135.0,
2025-08-14T12:13:32.911,1.94774,0.65259,0.0,89.87,-0.09,-1.19,137.0,
2025-08-14T12:13:33.020,1.94955,0.65049,0.0,89.87,-0.1,-1.19,139.0,
2025-08-14T12:13:33.129,1.94911,0.65067,0.0,89.88,-0.1,-1.19,144.0,
2025-08-14T12:13:33.237,1.94899,0.6511,0.0,89.88,-0.11,-1.19,144.0,
2025-08-14T12:13:33.347,1.94879,0.65152,0.0,89.87,-0.12,-1.19,143.0,
2025-08-14T12:13:33.454,1.94854,0.65174,0.0,89.87,-0.12,-1.19,143.0,
2025-08-14T12:13:33.562,1.94854,0.65206,0.0,89.86,-0.13,-1.2,143.0,
2025-08-14T12:13:33.669,1.9484,0.65199,0.0,89.86,-0.12,-1.2,143.0,
2025-08-14T12:13:33.777,1.94834,0.65184,0.0,89.85,-0.12,-1.21,142.0,
2025-08-14T12:13:33.885,1.94876,0.65206,0.0,89.85,-0.13,-1.21,143.0,
2025-08-14T12:13:33.993,1.94912,0.65226,0.0,89.91,-0.13,-1.21,144.0,
2025-08-14T12:13:34.101,1.94875,0.65222,0.0,89.74,-0.13,-1.2,180.0,
2025-08-14T12:13:34.208,1.94918,0.65256,0.0,89.77,-0.13,-1.2,192.0,
2025-08-14T12:13:34.317,1.94996,0.65301,0.0,89.77,-0.14,-1.21,192.0,
2025-08-14T12:13:34.424,1.94977,0.6531,0.0,89.76,-0.14,-1.21,193.0,
2025-08-14T12:13:34.533,1.94969,0.65292,0.0,89.76,-0.14,-1.21,193.0,
2025-08-14T12:13:34.641,1.94962,0.65287,0.0,89.74,-0.15,-1.21,193.0,
2025-08-14T12:13:34.750,1.94968,0.65318,0.0,89.74,-0.14,-1.22,192.0,
2025-08-14T12:13:34.858,1.95017,0.65313,0.0,89.79,-0.15,-1.22,192.0,
2025-08-14T12:13:34.966,1.9498,0.65382,0.0,89.81,-0.15,-1.23,190.0,
2025-08-14T12:13:35.074,1.94909,0.65423,0.0,89.81,-0.15,-1.23,190.0,
2025-08-14T12:13:35.181,1.94864,0.65421,0.0,89.81,-0.16,-1.23,190.0,
2025-08-14T12:13:35.289,1.94854,0.65451,0.0,89.82,-0.16,-1.23,189.0,
2025-08-14T12:13:35.396,1.94832,0.6551,0.0,89.83,-0.16,-1.23,189.0,
2025-08-14T12:13:35.505,1.94803,0.65534,0.0,89.87,-0.16,-1.24,189.0,
2025-08-14T12:13:35.615,1.94792,0.65511,0.0,89.86,-0.16,-1.24,179.0,
2025-08-14T12:13:35.722,1.94797,0.65458,0.0,89.87,-0.16,-1.24,179.0,
2025-08-14T12:13:35.831,1.94789,0.6547,0.0,89.81,-0.17,-1.24,230.0,
2025-08-14T12:13:35.940,1.94627,0.65538,0.0,87.06,-0.2,-1.28,4413.0,
2025-08-14T12:13:36.049,1.94282,0.65809,0.0,79.34,-0.27,-1.27,4547.0,
2025-08-14T12:13:36.157,1.94274,0.65873,0.0,71.22,-0.4,-1.24,4552.0,
2025-08-14T12:13:36.266,1.94446,0.65872,0.0,62.85,-0.5,-1.18,4568.0,
2025-08-14T12:13:36.375,1.94636,0.65876,0.0,54.16,-0.61,-1.09,4593.0,
2025-08-14T12:13:36.483,1.94849,0.65854,0.0,37.11,-0.83,-0.84,4593.0,
2025-08-14T12:13:36.590,1.95004,0.65798,0.0,37.11,-0.83,-0.84,4586.0,
2025-08-14T12:13:36.699,1.95077,0.65799,0.0,20.42,-0.86,-0.56,4582.0,
2025-08-14T12:13:36.808,1.952,0.65664,0.0,13.63,-0.91,-0.46,4582.0,
2025-08-14T12:13:36.917,1.9529,0.65536,0.0,5.83,-0.94,-0.32,4582.0,
2025-08-14T12:13:37.026,1.95348,0.6524,0.0,3.18,-0.89,-0.35,4581.0,
2025-08-14T12:13:37.135,1.95293,0.65155,0.0,1.56,-0.88,-0.32,4552.0,
2025-08-14T12:13:37.241,1.9518,0.65092,0.0,0.81,-0.89,-0.31,4547.0,
2025-08-14T12:13:37.351,1.95112,0.65036,0.0,0.21,-0.89,-0.29,4540.0,
2025-08-14T12:13:37.461,1.94917,0.64954,0.0,-0.37,-0.89,-0.27,4449.0,
2025-08-14T12:13:37.570,1.94711,0.64957,0.0,-0.57,-0.9,-0.26,694.0,
2025-08-14T12:13:37.678,1.94663,0.65064,0.0,-0.69,-0.9,-0.25,1518.0,
2025-08-14T12:13:37.785,1.94677,0.65109,0.0,-0.75,-0.91,-0.25,1518.0,
2025-08-14T12:13:37.893,1.94675,0.65117,0.0,-0.8,-0.89,-0.25,1517.0,
2025-08-14T12:13:38.003,2.01091,0.65055,0.0,-0.96,-0.77,-0.35,1516.0,
2025-08-14T12:13:38.111,2.08213,0.64902,0.0,-1.26,-0.82,-0.32,1501.0,
2025-08-14T12:13:38.219,2.15391,0.64683,0.0,-1.75,-1.02,-0.26,1456.0,
2025-08-14T12:13:38.328,2.22175,0.64458,0.0,-1.65,-1.27,-0.25,1388.0,
2025-08-14T12:13:38.435,2.27994,0.64289,0.0,-1.56,-1.16,-0.27,1314.0,
2025-08-14T12:13:38.542,2.33326,0.64131,0.0,-1.57,-1.15,-0.26,1238.0,
2025-08-14T12:13:38.649,2.38905,0.63982,0.0,-1.57,-1.15,-0.27,1174.0,
2025-08-14T12:13:38.758,2.44308,0.63815,0.0,-1.62,-1.08,-0.28,1109.0,
2025-08-14T12:13:38.867,2.482,0.63689,0.0,-1.57,-1.11,-0.22,1045.0,
2025-08-14T12:13:38.976,2.5028,0.63689,0.0,-1.58,-1.03,-0.2,953.0,
2025-08-14T12:13:39.083,2.51371,0.63699,0.0,-1.61,-1.0,-0.23,953.0,
2025-08-14T12:13:39.192,2.52522,0.63706,0.0,-1.62,-0.96,-0.25,935.0,
2025-08-14T12:13:39.301,2.54112,0.63642,0.0,-1.65,-0.95,-0.24,908.0,
2025-08-14T12:13:39.409,2.5574,0.63612,0.0,-1.74,-1.01,-0.27,889.0,
2025-08-14T12:13:39.518,2.56531,0.63639,0.0,-1.77,-1.02,-0.25,872.0,
2025-08-14T12:13:39.626,2.56571,0.63639,0.0,-1.8,-0.99,-0.25,870.0,
2025-08-14T12:13:39.736,2.57329,0.63614,0.0,-1.8,-1.0,-0.24,870.0,
2025-08-14T12:13:39.845,2.57883,0.63564,0.0,-1.79,-1.0,-0.26,866.0,
2025-08-14T12:13:39.953,2.5814,0.63566,0.0,-1.79,-1.0,-0.27,858.0,
2025-08-14T12:13:40.060,2.58107,0.63596,0.0,-1.78,-1.0,-0.26,856.0,
2025-08-14T12:13:40.170,2.57977,0.63652,0.0,-1.8,-1.0,-0.26,855.0,
2025-08-14T12:13:40.279,2.57874,0.63655,0.0,-1.8,-1.0,-0.26,855.0,
2025-08-14T12:13:40.388,2.57726,0.63676,0.0,-1.8,-1.01,-0.26,856.0,
2025-08-14T12:13:40.496,2.57635,0.63704,0.0,-1.8,-1.01,-0.26,856.0,
2025-08-14T12:13:40.605,2.57578,0.63707,0.0,-1.84,-1.02,-0.26,859.0,
2025-08-14T12:13:40.712,2.5757,0.63693,0.0,-1.82,-1.02,-0.26,859.0,
2025-08-14T12:13:40.822,2.5754,0.6372,0.0,-1.83,-1.02,-0.26,859.0,
2025-08-14T12:13:40.932,2.57468,0.63717,0.0,-1.8,-1.01,-0.27,409.0,
2025-08-14T12:13:41.041,2.57354,0.63753,0.0,-1.85,-1.02,-0.26,231.0,
2025-08-14T12:13:41.148,2.57242,0.63765,0.0,-1.86,-1.02,-0.26,226.0,
2025-08-14T12:13:41.256,2.57109,0.63736,0.0,-1.86,-1.02,-0.26,224.0,
2025-08-14T12:13:41.363,2.57091,0.63771,0.0,-1.87,-1.03,-0.25,221.0,
2025-08-14T12:13:41.470,2.56625,0.6429,0.0,-1.88,-1.03,-0.26,220.0,
2025-08-14T12:13:41.578,2.55895,0.65938,0.0,-1.86,-0.99,-0.32,218.0,
2025-08-14T12:13:41.688,2.55868,0.66189,0.0,-1.86,-0.99,-0.32,207.0,
2025-08-14T12:13:41.795,2.55534,0.66844,0.0,-1.78,-0.99,-0.35,199.0,
2025-08-14T12:13:41.903,2.55511,0.67361,0.0,-1.97,-1.02,-0.27,193.0,
2025-08-14T12:13:42.010,2.5539,0.67516,0.0,-1.95,-1.05,-0.27,185.0,
2025-08-14T12:13:42.118,2.54985,0.68068,0.0,-2.08,-1.0,-0.28,185.0,
2025-08-14T12:13:42.227,2.55022,0.68089,0.0,-1.94,-1.04,-0.28,179.0,
2025-08-14T12:13:42.336,2.54796,0.68417,0.0,-1.85,-1.01,-0.25,177.0,
2025-08-14T12:13:42.443,2.54766,0.68589,0.0,-1.93,-1.03,-0.27,174.0,
2025-08-14T12:13:42.551,2.54747,0.6863,0.0,-1.87,-1.02,-0.26,170.0,
2025-08-14T12:13:42.660,2.54833,0.6868,0.0,-1.88,-1.02,-0.26,168.0,
2025-08-14T12:13:42.768,2.54854,0.687,0.0,-1.92,-1.01,-0.27,167.0,
2025-08-14T12:13:42.877,2.54926,0.6872,0.0,-1.94,-1.02,-0.27,167.0,
2025-08-14T12:13:42.986,2.54926,0.6872,0.0,-1.89,-1.02,-0.27,167.0,
2025-08-14T12:13:43.095,2.54941,0.68803,0.0,-1.88,-1.02,-0.28,165.0,
2025-08-14T12:13:43.204,2.54906,0.68854,0.0,-1.91,-1.02,-0.28,165.0,
2025-08-14T12:13:43.311,2.54962,0.68855,0.0,-1.9,-1.02,-0.28,165.0,
2025-08-14T12:13:43.421,2.54977,0.68865,0.0,-1.91,-1.03,-0.28,165.0,
2025-08-14T12:13:43.529,2.54973,0.68885,0.0,-1.94,-1.04,-0.29,165.0,
2025-08-14T12:13:43.637,2.54962,0.68935,0.0,-1.86,-1.05,-0.29,164.0,
2025-08-14T12:13:43.748,2.54911,0.68964,0.0,-1.97,-1.05,-0.3,164.0,
2025-08-14T12:13:43.856,2.54883,0.68989,0.0,-1.92,-1.06,-0.29,163.0,
2025-08-14T12:13:43.965,2.54887,0.69023,0.0,-1.86,-1.06,-0.29,162.0,
2025-08-14T12:13:44.074,2.54871,0.69023,0.0,-1.9,-1.06,-0.29,162.0,
2025-08-14T12:13:44.184,2.54808,0.69082,0.0,-1.92,-1.08,-0.29,161.0,
2025-08-14T12:13:44.292,2.54796,0.69109,0.0,-1.92,-1.07,-0.29,161.0,
2025-08-14T12:13:44.399,2.54831,0.69107,0.0,-1.91,-1.08,-0.29,161.0,
2025-08-14T12:13:44.508,2.54727,0.69154,0.0,-1.91,-1.09,-0.29,161.0,
2025-08-14T12:13:44.619,2.54754,0.69154,0.0,-1.9,-1.07,-0.28,160.0,
2025-08-14T12:13:44.726,2.54733,0.6916,0.0,-1.89,-1.09,-0.29,161.0,
2025-08-14T12:13:44.835,2.54772,0.69189,0.0,-1.9,-1.09,-0.29,161.0,
2025-08-14T12:13:44.944,2.54775,0.69216,0.0,-1.92,-1.09,-0.29,160.0,
2025-08-14T12:13:45.052,2.54721,0.69213,0.0,-1.92,-1.1,-0.29,159.0,
2025-08-14T12:13:45.160,2.54775,0.69229,0.0,-1.92,-1.1,-0.29,159.0,
2025-08-14T12:13:45.266,2.54774,0.69245,0.0,-1.92,-1.1,-0.29,159.0,
2025-08-14T12:13:45.375,2.54811,0.69237,0.0,-1.92,-1.1,-0.29,161.0,
2025-08-14T12:13:45.484,2.54838,0.69195,0.0,-1.92,-1.11,-0.29,159.0,
2025-08-14T12:13:45.592,2.54832,0.69172,0.0,-1.92,-1.11,-0.29,159.0,
2025-08-14T12:13:45.701,2.5483,0.69134,0.0,-1.92,-1.11,-0.3,159.0,
2025-08-14T12:13:45.810,2.54801,0.69113,0.0,-1.92,-1.12,-0.3,160.0,
2025-08-14T12:13:45.920,2.54798,0.69102,0.0,-1.92,-1.12,-0.3,160.0,
2025-08-14T12:13:46.029,2.54815,0.6908,0.0,-1.91,-1.12,-0.3,160.0,
2025-08-14T12:13:46.137,2.54809,0.69109,0.0,-1.91,-1.12,-0.31,158.0,
2025-08-14T12:13:46.245,2.548,0.6913,0.0,-1.91,-1.12,-0.31,158.0,
2025-08-14T12:13:46.354,2.54765,0.69169,0.0,-1.91,-1.13,-0.3,159.0,
2025-08-14T12:13:46.464,2.54774,0.69168,0.0,-1.92,-1.13,-0.31,168.0,
2025-08-14T12:13:46.573,2.54794,0.69156,0.0,-1.93,-1.13,-0.31,168.0,
2025-08-14T12:13:46.682,2.54828,0.6915,0.0,-1.92,-1.12,-0.31,168.0,
2025-08-14T12:13:46.791,2.54829,0.69187,0.0,-1.92,-1.12,-0.31,160.0,
2025-08-14T12:13:46.898,2.54804,0.69137,0.0,-1.93,-1.13,-0.31,160.0,
2025-08-14T12:13:47.007,2.54834,0.69146,0.0,-1.93,-1.13,-0.31,160.0,
2025-08-14T12:13:47.116,2.54844,0.69128,0.0,-1.93,-1.13,-0.32,161.0,
2025-08-14T12:13:47.223,2.54888,0.69154,0.0,-1.93,-1.14,-0.32,169.0,
2025-08-14T12:13:47.331,2.54876,0.69152,0.0,-1.88,-1.13,-0.32,169.0,
2025-08-14T12:13:47.440,2.54842,0.69182,0.0,-2.02,-1.14,-0.3,171.0,
2025-08-14T12:13:47.549,2.54807,0.6912,0.0,-2.0,-1.14,-0.3,215.0,
2025-08-14T12:13:47.656,2.54781,0.69116,0.0,-2.01,-1.14,-0.29,234.0,
2025-08-14T12:13:47.766,2.54728,0.69051,0.0,-2.02,-1.14,-0.29,234.0,
2025-08-14T12:13:47.874,2.54715,0.69057,0.0,-2.02,-1.14,-0.28,232.0,
2025-08-14T12:13:47.983,2.54724,0.69029,0.0,-2.03,-1.14,-0.28,232.0,
2025-08-14T12:13:48.091,2.54729,0.68993,0.0,-2.06,-1.14,-0.27,221.0,
2025-08-14T12:13:48.199,2.54735,0.6895,0.0,-2.04,-1.14,-0.28,221.0,
