timestamp,action,target,current_x,current_y,current_distance,error,output,current_yaw
1754541110.225807,move,0.6,-0.01489,0.08775,0.5184490997195386,0.08155090028046141,0.15880488371899334,
1754541110.2566502,move,0.6,-0.01489,0.08885,0.5173520319859584,0.08264796801404162,0.15918338250814382,
1754541110.2877374,move,0.6,-0.01497,0.08834,0.5178665149437643,0.08213348505623563,0.1429036771271956,
1754541110.3190696,move,0.6,-0.01532,0.08414,0.522080866150063,0.07791913384993698,0.10131756676187509,
1754541110.3504806,move,0.6,-0.01611,0.07584,0.5304164594919731,0.06958354050802684,0.04966331310505463,
1754541110.3806434,move,0.6,-0.01659,0.07074,0.5355379599057382,0.06446204009426182,0.07075143031060938,
1754541110.4115508,move,0.6,-0.01763,0.05932,0.5470035931326228,0.052996406867377166,-0.006716764511809983,
1754541110.4428473,move,0.6,-0.01803,0.0536,0.5527375084974784,0.0472624915025216,0.04108270629961864,
1754541110.4736845,move,0.6,-0.01885,0.04395,0.5624217451343787,0.037578254865621274,-0.01263478456434848,
1754541110.5047176,move,0.6,-0.01925,0.04036,0.5660315486790467,0.033968451320953275,0.04131971899778028,
1754541110.535702,move,0.6,-0.01945,0.03677,0.569626478492705,0.030373521507294998,0.036063613153837715,
1754541110.5658774,move,0.6,-0.01971,0.03634,0.5700746639695541,0.029925336030445893,0.06578784660067612,
1754541110.596598,move,0.6,-0.0199,0.03637,0.5700589815975186,0.029941018402481423,0.07046630224374413,
1754541110.627387,move,0.6,-0.0199,0.03632,0.5701088404857444,0.029891159514255583,0.06979857438570569,
1754541110.6587892,move,0.6,-0.01973,0.03623,0.5701858512800893,0.029814148719910727,0.06947995696359265,
1754541110.6896384,move,0.6,-0.01968,0.03561,0.5708003858618177,0.029199614138182284,0.06336274029034365,
1754541110.7198904,move,0.6,-0.01971,0.0351,0.571311202848325,0.02868879715167494,0.06355046393161917,
1754541110.7512903,move,0.6,-0.01988,0.03359,0.5728296791368269,0.02717032086317306,0.05187327762222779,
1754541110.7815325,move,0.6,-0.01996,0.03262,0.5738029449209895,0.02619705507901049,0.05530603241762048,
1754541110.8118918,move,0.6,-0.02009,0.03006,0.5763655070352494,0.02363449296475062,0.0358304057799546,
1754541110.8432808,move,0.6,-0.02016,0.02865,0.577776801628449,0.022223198371550956,0.045582280094117716,
1754541111.8818178,turn,-4.409999999999997,-0.01945,0.01641,,90.0,80.0,-94.41
1754541111.9124572,turn,-4.409999999999997,-0.01948,0.01637,,90.0,80.0,-94.41
1754541111.9437027,turn,-4.409999999999997,-0.01952,0.01636,,90.0,80.0,-94.41
1754541111.974288,turn,-4.409999999999997,-0.02011,0.01611,,89.78,80.0,-94.19
1754541112.005745,turn,-4.409999999999997,-0.02135,0.0165,,87.07000000000001,80.0,-91.48
1754541112.036626,turn,-4.409999999999997,-0.02401,0.01744,,84.02000000000001,80.0,-88.43
1754541112.0676095,turn,-4.409999999999997,-0.02422,0.01729,,82.88000000000001,80.0,-87.29
1754541112.0979636,turn,-4.409999999999997,-0.02396,0.0171,,81.75,80.0,-86.16
1754541112.127839,turn,-4.409999999999997,-0.02421,0.01726,,79.25,80.0,-83.66
1754541112.1590035,turn,-4.409999999999997,-0.02457,0.01695,,77.87,80.0,-82.28
1754541112.190049,turn,-4.409999999999997,-0.02474,0.01678,,75.01,80.0,-79.42
1754541112.2210493,turn,-4.409999999999997,-0.02538,0.01673,,72.11,80.0,-76.52
1754541112.252557,turn,-4.409999999999997,-0.02522,0.01624,,69.27000000000001,78.38049868729603,-73.68
1754541112.2831974,turn,-4.409999999999997,-0.02511,0.01612,,67.73,80.0,-72.14
1754541112.3138764,turn,-4.409999999999997,-0.02535,0.01556,,64.74000000000001,69.59129997004948,-69.15
1754541112.3445225,turn,-4.409999999999997,-0.02523,0.01516,,63.28,80.0,-67.69
1754541112.375923,turn,-4.409999999999997,-0.02495,0.01451,,60.24000000000001,63.22691833452818,-64.65
1754541112.4069657,turn,-4.409999999999997,-0.02475,0.01423,,58.900000000000006,77.40265963362452,-63.31
1754541112.437898,turn,-4.409999999999997,-0.02394,0.01378,,56.040000000000006,58.41109248617877,-60.45
1754541112.4684443,turn,-4.409999999999997,-0.02379,0.0137,,54.690000000000005,70.94921108407252,-59.1
1754541112.4990792,turn,-4.409999999999997,-0.02289,0.01341,,52.0,53.90984640892731,-56.41
1754541112.5299408,turn,-4.409999999999997,-0.02271,0.01309,,49.43000000000001,51.49115335812462,-53.84
1754541112.5606115,turn,-4.409999999999997,-0.02242,0.01332,,48.06,61.09190794330512,-52.47
1754541112.5919325,turn,-4.409999999999997,-0.0224,0.0134,,45.620000000000005,47.5329227451392,-50.03
1754541112.6226606,turn,-4.409999999999997,-0.0223,0.01341,,44.7,60.61045880717907,-49.11
1754541112.653882,turn,-4.409999999999997,-0.02126,0.01374,,42.330000000000005,43.330695904183926,-46.74
1754541112.684571,turn,-4.409999999999997,-0.02122,0.01379,,41.190000000000005,53.31269132984792,-45.6
1754541112.7160192,turn,-4.409999999999997,-0.02126,0.0138,,38.830000000000005,38.46454031090333,-43.24
1754541112.7471228,turn,-4.409999999999997,-0.02099,0.01381,,37.81,49.66852097622865,-42.22
1754541112.7779436,turn,-4.409999999999997,-0.02042,0.0137,,36.96,50.014943012976346,-41.37
1754541112.8082557,turn,-4.409999999999997,-0.01999,0.01385,,35.96,46.946014542475076,-40.37
1754541112.8398001,turn,-4.409999999999997,-0.01913,0.01398,,34.260000000000005,38.17943724027418,-38.67
1754541112.870513,turn,-4.409999999999997,-0.01913,0.01398,,33.25,43.017581025743105,-37.66
1754541112.900912,turn,-4.409999999999997,-0.01873,0.0138,,31.020000000000003,27.578067715719804,-35.43
1754541112.9313664,turn,-4.409999999999997,-0.01839,0.01366,,29.160000000000004,28.517234967456368,-33.57
1754541112.9621494,turn,-4.409999999999997,-0.01813,0.01376,,28.470000000000006,39.12402739998034,-32.88
1754541112.9940357,turn,-4.409999999999997,-0.01791,0.01384,,26.880000000000003,28.5470027305838,-31.29
1754541113.0250235,turn,-4.409999999999997,-0.01781,0.01397,,26.260000000000005,36.61469994861616,-30.67
1754541113.056509,turn,-4.409999999999997,-0.01733,0.01468,,24.910000000000004,27.768248701078846,-29.32
1754541113.0869188,turn,-4.409999999999997,-0.01782,0.01479,,23.240000000000002,21.686680189804516,-27.65
1754541113.1177173,turn,-4.409999999999997,-0.01786,0.01495,,21.870000000000005,22.795469602575828,-26.28
1754541113.148427,turn,-4.409999999999997,-0.0178,0.01496,,21.240000000000002,29.07351865455784,-25.65
1754541113.1782084,turn,-4.409999999999997,-0.01753,0.01543,,20.290000000000003,24.263380123213302,-24.7
1754541113.2088656,turn,-4.409999999999997,-0.01731,0.01584,,19.850000000000005,28.897893577699453,-24.26
1754541113.2390606,turn,-4.409999999999997,-0.01715,0.01623,,18.600000000000005,18.937363432666963,-23.01
1754541113.269995,turn,-4.409999999999997,-0.01725,0.01609,,17.930000000000003,23.88173701084331,-22.34
1754541113.3005786,turn,-4.409999999999997,-0.01732,0.01609,,16.770000000000003,17.286376140657637,-21.18
1754541113.3319752,turn,-4.409999999999997,-0.01739,0.01589,,15.890000000000004,18.961414225955515,-20.3
1754541113.362719,turn,-4.409999999999997,-0.01712,0.01584,,15.430000000000003,22.214975079177837,-19.84
1754541113.394396,turn,-4.409999999999997,-0.01681,0.0154,,14.640000000000004,18.060099819221797,-19.05
1754541113.4260137,turn,-4.409999999999997,-0.01668,0.01535,,14.280000000000005,21.60862754979764,-18.69
1754541113.4565248,turn,-4.409999999999997,-0.01687,0.01489,,13.300000000000004,13.938907461251494,-17.71
1754541113.4872622,turn,-4.409999999999997,-0.01715,0.01465,,12.880000000000003,18.865286246487766,-17.29
1754541113.5186381,turn,-4.409999999999997,-0.01746,0.01474,,12.030000000000005,13.581138708189151,-16.44
1754541113.5490599,turn,-4.409999999999997,-0.01757,0.01486,,11.700000000000003,17.9769438263675,-16.11
1754541113.57923,turn,-4.409999999999997,-0.01743,0.01541,,11.040000000000003,13.695083421093003,-15.45
1754541113.60986,turn,-4.409999999999997,-0.0174,0.01559,,10.640000000000004,15.756401330351252,-15.05
1754541113.639622,turn,-4.409999999999997,-0.01726,0.01609,,9.940000000000003,11.582966593761178,-14.35
1754541113.669892,turn,-4.409999999999997,-0.01716,0.01622,,9.590000000000003,14.659681945413837,-14.0
1754541113.700977,turn,-4.409999999999997,-0.0167,0.0162,,9.020000000000003,11.786427857924807,-13.43
1754541113.7314951,turn,-4.409999999999997,-0.01596,0.01592,,8.530000000000003,11.748666053242648,-12.94
1754541113.7626288,turn,-4.409999999999997,-0.01548,0.01588,,8.260000000000003,13.571658533888701,-12.67
1754541113.7930772,turn,-4.409999999999997,-0.01512,0.01582,,7.840000000000003,11.417137294460575,-12.25
1754541113.8232677,turn,-4.409999999999997,-0.01479,0.01591,,7.660000000000004,13.508199696789037,-12.07
1754541113.8542118,turn,-4.409999999999997,-0.01372,0.01664,,7.0000000000000036,7.919041058602727,-11.41
1754541113.8846989,turn,-4.409999999999997,-0.01372,0.01664,,6.720000000000004,11.152650548179599,-11.13
1754541113.915022,turn,-4.409999999999997,-0.01292,0.01761,,6.190000000000003,7.8787632280624225,-10.6
1754541113.945259,turn,-4.409999999999997,-0.01269,0.018,,5.980000000000004,10.732817316163612,-10.39
1754541113.9751914,turn,-4.409999999999997,-0.01246,0.01835,,5.560000000000004,7.985159893132634,-9.97
1754541114.005118,turn,-4.409999999999997,-0.01228,0.01885,,5.430000000000003,10.704598791271005,-9.84
1754541114.0356643,turn,-4.409999999999997,-0.01203,0.01941,,5.110000000000003,8.392837438192423,-9.52
1754541114.065839,turn,-4.409999999999997,-0.01207,0.01956,,4.990000000000004,10.17007196189582,-9.4
1754541114.0962906,turn,-4.409999999999997,-0.01224,0.01989,,4.820000000000004,9.440669611183136,-9.23
1754541114.1272924,turn,-4.409999999999997,-0.01255,0.02007,,4.560000000000004,8.216547943383867,-8.97
1754541114.1586647,turn,-4.409999999999997,-0.01338,0.0208,,4.240000000000004,7.199157870470784,-8.65
1754541114.1889055,turn,-4.409999999999997,-0.01381,0.02132,,4.020000000000003,7.752775893213183,-8.43
1754541114.2200987,turn,-4.409999999999997,-0.01484,0.02218,,3.7100000000000026,6.494632413799284,-8.12
1754541114.251053,turn,-4.409999999999997,-0.01581,0.02252,,3.360000000000003,5.564155683267454,-7.77
1754541114.282085,turn,-4.409999999999997,-0.01624,0.02251,,3.1800000000000033,6.951032658025507,-7.59
1754541114.3132644,turn,-4.409999999999997,-0.01679,0.02236,,2.8400000000000034,4.914220149986944,-7.25
1754541114.3432696,turn,-4.409999999999997,-0.01713,0.02259,,2.8000000000000034,7.729878200438892,-7.21
1754541114.3742838,turn,-4.409999999999997,-0.01765,0.02267,,2.5500000000000034,5.340516157246801,-6.96
1754541114.4055738,turn,-4.409999999999997,-0.01799,0.02284,,2.3700000000000037,5.766682848868883,-6.78
1754541114.4365997,turn,-4.409999999999997,-0.01838,0.02318,,2.2000000000000037,5.597095042478354,-6.61
1754541114.467806,turn,-4.409999999999997,-0.01838,0.02318,,2.020000000000003,5.243619560378808,-6.43
1754541114.4983745,turn,-4.409999999999997,-0.01882,0.02382,,1.650000000000003,2.7903519737834688,-6.06
1754541114.5298905,turn,-4.409999999999997,-0.01898,0.02398,,1.650000000000003,6.42415749716759,-6.06
1754541114.5601175,turn,-4.409999999999997,-0.01909,0.02413,,1.4100000000000037,3.6843078530646136,-5.82
1754541114.5907135,turn,-4.409999999999997,-0.01921,0.02439,,1.2000000000000037,3.694032766521168,-5.61
1754541114.6217942,turn,-4.409999999999997,-0.0193,0.02446,,1.1300000000000034,4.974220356501932,-5.54
1754541114.6522317,turn,-4.409999999999997,-0.01959,0.02449,,1.1200000000000037,5.538022089893102,-5.53
1754541114.683418,turn,-4.409999999999997,-0.01959,0.02449,,1.0500000000000034,4.8598504093348485,-5.46
